SAKL0A05324g,nan,0
SAKL0A05346g,nan,0
SAKL0A05368g,nan,0
SAKL0A05390g,1.96225,0.383029
SAKL0A05412g,nan,0
SAKL0A05434g,nan,0
SAKL0A05456g,nan,0
SAKL0A05478g,nan,0
SAKL0A05500g,nan,0
SAKL0A05522g,nan,0
SAKL0A05588g,nan,0
SAKL0A05610g,nan,0
SAKL0A05632g,nan,0
SAKL0A05654g,1.42815,0.0050641
SAKL0A05676g,nan,0
SAKL0A05698g,1.75606,0.00920711
SAKL0A05720g,nan,0
SAKL0A05742g,nan,0
SAKL0A05764g,nan,0
SAKL0A05786g,nan,0
SAKL0A05808g,nan,0
SAKL0A05830g,nan,0
SAKL0A05874g,nan,0
SAKL0A05896g,nan,0
SAKL0A05918g,nan,0
SAKL0A05940g,2.48528,0.745808
SAKL0A05962g,nan,0
SAKL0A05984g,nan,0
SAKL0A06006g,nan,0
SAKL0A06028g,nan,0
SAKL0A06050g,nan,0
SAKL0A06072g,1.44609,0.703686
SAKL0A06094g,nan,0
SAKL0A06116g,nan,0
SAKL0A06138g,2.04658,0.74856
SAKL0A06160g,2.0524,0.00987972
SAKL0A06182g,nan,0
SAKL0A06204g,nan,0
SAKL0A06226g,nan,0
SAKL0A06248g,nan,0
SAKL0A06270g,nan,0
SAKL0A06292g,nan,0
SAKL0A06314g,nan,0
SAKL0A06336g,nan,0
SAKL0A06358g,nan,0
SAKL0A06380g,nan,0
SAKL0A06402g,nan,0
SAKL0A06424g,nan,0
SAKL0A06446g,nan,0
SAKL0A06468g,nan,0
SAKL0A06490g,nan,0
SAKL0A06534g,nan,0
SAKL0A06556g,nan,0
SAKL0A06578g,nan,0
SAKL0A06666g,nan,0
SAKL0A06688g,nan,0
SAKL0A06710g,nan,0
SAKL0A06732g,nan,0
SAKL0A06754g,nan,0
SAKL0A06776g,nan,0
SAKL0A06798g,2.10223,0.0884567
SAKL0A06820g,nan,0
SAKL0A06842g,nan,0
SAKL0A06864g,nan,0
SAKL0A06886g,nan,0
SAKL0A06908g,nan,0
SAKL0A06930g,nan,0
SAKL0A06952g,1.63882,0.00842273
SAKL0A06974g,nan,0
SAKL0A06996g,nan,0
SAKL0A07018g,nan,0
SAKL0A07040g,nan,0
SAKL0A07062g,nan,0
SAKL0A07084g,nan,0
SAKL0A07106g,nan,0
SAKL0A07128g,nan,0
SAKL0A07150g,nan,0
SAKL0A07172g,nan,0
SAKL0A07194g,nan,0
SAKL0A07216g,nan,0
SAKL0A07238g,nan,0
SAKL0A07260g,nan,0
SAKL0A07282g,nan,0
SAKL0A07304g,nan,0
SAKL0A07326g,nan,0
SAKL0A07348g,nan,0
SAKL0A07370g,nan,0
SAKL0A07392g,nan,0
SAKL0A07414g,nan,0
SAKL0A07480g,nan,0
SAKL0A07502g,nan,0
SAKL0A07524g,nan,0
SAKL0A07546g,nan,0
SAKL0A07568g,2.49691,0.0265161
SAKL0A07612g,nan,0
SAKL0A07634g,nan,0
SAKL0A07656g,nan,0
SAKL0A07678g,nan,0
SAKL0A07700g,2.64907,0.295437
SAKL0A07722g,nan,0
SAKL0A07744g,nan,0
SAKL0A07766g,nan,0
SAKL0A07788g,nan,0
SAKL0A07810g,nan,0
SAKL0A07832g,nan,0
SAKL0A07854g,nan,0
SAKL0A07876g,nan,0
SAKL0A07898g,nan,0
SAKL0A07920g,nan,0
SAKL0A07942g,nan,0
SAKL0A07964g,nan,0
SAKL0A07986g,nan,0
SAKL0A08008g,nan,0
SAKL0A08030g,1.61791,0.758557
SAKL0A08052g,nan,0
SAKL0A08074g,nan,0
SAKL0A08096g,nan,0
SAKL0A08118g,nan,0
SAKL0A08140g,nan,0
SAKL0A08162g,1.26392,0.00512622
SAKL0A08184g,1.65919,0.00634961
SAKL0A08206g,nan,0
SAKL0A08228g,nan,0
SAKL0A08250g,nan,0
SAKL0A08360g,nan,0
SAKL0A08382g,nan,0
SAKL0A08404g,nan,0
SAKL0A08426g,nan,0
SAKL0A08448g,nan,0
SAKL0A08470g,nan,0
SAKL0A08492g,nan,0
SAKL0A08514g,1.92679,0.825444
SAKL0A08536g,nan,0
SAKL0A08558g,nan,0
SAKL0A08580g,nan,0
SAKL0A08602g,nan,0
SAKL0A08624g,nan,0
SAKL0A08646g,nan,0
SAKL0A08668g,nan,0
SAKL0A08690g,nan,0
SAKL0A08712g,nan,0
SAKL0A08734g,nan,0
SAKL0A08756g,nan,0
SAKL0A08778g,nan,0
SAKL0A08800g,2.02574,0.129848
SAKL0A08822g,nan,0
SAKL0A08844g,2.34587,0.558769
SAKL0A08888g,nan,0
SAKL0A08910g,nan,0
SAKL0A08932g,nan,0
SAKL0A08954g,nan,0
SAKL0A08976g,nan,0
SAKL0A08998g,nan,0
SAKL0A09020g,nan,0
SAKL0A09042g,nan,0
SAKL0A09064g,nan,0
SAKL0A09152g,nan,0
SAKL0A09174g,3.03253,0.637463
SAKL0A09196g,nan,0
SAKL0A09218g,nan,0
SAKL0A09240g,nan,0
SAKL0A09262g,nan,0
SAKL0A09284g,nan,0
SAKL0A09306g,nan,0
SAKL0A09328g,nan,0
SAKL0A09350g,1.74895,0.040137
SAKL0A09372g,2.36342,0.0108058
SAKL0A09394g,nan,0
SAKL0A09416g,nan,0
SAKL0A09438g,nan,0
SAKL0A09460g,nan,0
SAKL0A09482g,1.38703,0.543243
SAKL0A09504g,nan,0
SAKL0A09526g,nan,0
SAKL0A09548g,nan,0
SAKL0A09570g,nan,0
SAKL0A09592g,nan,0
SAKL0A09614g,1.65947,0.0370741
SAKL0A09636g,nan,0
SAKL0A09658g,nan,0
SAKL0A09680g,nan,0
SAKL0A09702g,nan,0
SAKL0A09724g,nan,0
SAKL0A09746g,nan,0
SAKL0A09768g,2.31131,0.424714
SAKL0A09790g,nan,0
SAKL0A09812g,nan,0
SAKL0A09834g,2.28219,0.0508873
SAKL0A09856g,nan,0
SAKL0A09900g,nan,0
SAKL0A09922g,nan,0
SAKL0A09966g,nan,0
SAKL0A09988g,1.97618,0.548086
SAKL0A10010g,nan,0
SAKL0A10032g,nan,0
SAKL0A10054g,nan,0
SAKL0A10076g,nan,0
SAKL0A10098g,nan,0
SAKL0A10120g,nan,0
SAKL0A10142g,nan,0
SAKL0A10186g,nan,0
SAKL0A10208g,nan,0
SAKL0A10230g,nan,0
SAKL0A10252g,nan,0
SAKL0A10274g,nan,0
SAKL0A10318g,nan,0
SAKL0A10340g,nan,0
SAKL0A10362g,nan,0
SAKL0A10384g,nan,0
SAKL0A10406g,nan,0
SAKL0A10428g,nan,0
SAKL0A10450g,nan,0
SAKL0A10472g,nan,0
SAKL0A10516g,1.25338,0.00785894
SAKL0A10538g,1.33331,0.00678783
SAKL0A10560g,0.806665,0.011488
SAKL0A10582g,1.13004,0.112675
SAKL0A10604g,1.53215,0.342773
SAKL0A10626g,0.501698,0.00964672
SAKL0A10648g,0.749542,0.0189544
SAKL0A10670g,0.815382,0.0133335
SAKL0C00110g,nan,0
SAKL0C00154g,1.16305,0.00737706
SAKL0C00176g,1.31493,0.00824406
SAKL0C00198g,nan,0
SAKL0C00220g,1.44309,0.803091
SAKL0C00242g,1.011,0.00501285
SAKL0C00264g,1.6433,0.0121058
SAKL0C00308g,1.34901,0.0072812
SAKL0C00330g,nan,0
SAKL0C00352g,1.6252,0.00926621
SAKL0C00374g,1.39717,0.750606
SAKL0C00396g,2.19095,0.0163327
SAKL0C00418g,1.34427,0.0109831
SAKL0C00440g,0.596712,0.00873391
SAKL0C00462g,1.33649,0.00340747
SAKL0C00484g,1.02015,0.0085017
SAKL0C00506g,1.38726,0.0372787
SAKL0C00528g,1.98133,0.379516
SAKL0C00550g,0.77043,0.00743052
SAKL0C00572g,1.05516,0.0104555
SAKL0C00594g,1.40742,0.0157497
SAKL0C00616g,0.568225,0.00396122
SAKL0C00638g,1.07232,0.00806912
SAKL0C00660g,0.696379,0.0121491
SAKL0C00682g,1.1133,0.0100859
SAKL0C00704g,0.960467,0.00410954
SAKL0C00726g,1.04241,0.00954285
SAKL0C00748g,0.941579,0.00790718
SAKL0C00770g,nan,0
SAKL0C00792g,1.28615,0.0151188
SAKL0C00814g,0.691987,0.0144986
SAKL0C00836g,0.756343,0.0109423
SAKL0C00858g,0.798269,0.00919474
SAKL0C00880g,0.907361,0.0137113
SAKL0C00902g,0.888054,0.355651
SAKL0C00924g,0.661744,0.0046082
SAKL0C00946g,1.21673,0.00705764
SAKL0C00968g,1.03644,0.00921521
SAKL0C00990g,0.804727,0.00540246
SAKL0C01012g,0.567467,0.0131341
SAKL0C01034g,1.51154,0.0270675
SAKL0C01056g,0.942714,0.00627617
SAKL0C01078g,0.935616,0.00944871
SAKL0C01100g,1.66167,0.00890032
SAKL0C01144g,1.09869,0.00946353
SAKL0C01166g,0.837101,0.00781187
SAKL0C01188g,0.579281,0.00533865
SAKL0C01210g,0.706521,0.00609007
SAKL0C01232g,1.3871,0.00507625
SAKL0C01254g,1.96474,0.026592
SAKL0C01276g,0.237997,0.00507507
SAKL0C01298g,nan,0
SAKL0C01320g,1.70752,0.0256594
SAKL0C01342g,0.557278,0.0126543
SAKL0C01364g,1.09082,0.0314931
SAKL0C01386g,0.622086,0.0334183
SAKL0C01408g,0.814623,0.0107184
SAKL0C01430g,0.419609,0.0110001
SAKL0C01452g,1.05058,0.0249221
SAKL0C01474g,0.962789,0.00714056
SAKL0C01496g,0.875601,0.00957354
SAKL0C01518g,1.38849,0.0137706
SAKL0C01540g,1.67506,0.00932037
SAKL0C01562g,nan,0
SAKL0C01584g,0.856796,0.327361
SAKL0C01606g,0.778238,0.00603102
SAKL0C01628g,1.1608,0.0143912
SAKL0C01650g,1.48833,0.00841343
SAKL0C01672g,nan,0
SAKL0C01694g,1.47489,0.0349379
SAKL0C01716g,0.945233,0.00365003
SAKL0C01738g,0.836097,0.00932909
SAKL0C01760g,1.03679,0.00327191
SAKL0C01804g,1.23258,0.00833501
SAKL0C01826g,1.16499,0.0214055
SAKL0C01848g,0.857365,0.00892532
SAKL0C01870g,nan,0
SAKL0C01892g,0.902431,0.0115537
SAKL0C01914g,0.637758,0.00637495
SAKL0C01936g,1.07054,0.00690136
SAKL0C01958g,nan,0
SAKL0C02002g,1.23483,0.0183663
SAKL0C02024g,0.700686,0.00401472
SAKL0C02046g,nan,0
SAKL0C02068g,nan,0
SAKL0C02090g,1.00906,0.0091923
SAKL0C02112g,1.29779,0.00852908
SAKL0C02134g,1.00408,0.00681463
SAKL0C02156g,1.02593,0.326445
SAKL0C02178g,0.904597,0.00611657
SAKL0C02200g,0.611927,0.00505757
SAKL0C02222g,0.866442,0.00459284
SAKL0C02244g,0.550635,0.00493802
SAKL0C02266g,0.804588,0.00856343
SAKL0C02288g,0.752337,0.00301181
SAKL0C02310g,0.735641,0.00859615
SAKL0C02332g,0.570788,0.0145987
SAKL0C02354g,0.274554,0.00634419
SAKL0C02376g,0.329811,0.00547331
SAKL0C02398g,0.782544,0.0299375
SAKL0C02420g,0.983863,0.0141299
SAKL0C02442g,0.541695,0.00302931
SAKL0C02464g,0.590234,0.004266
SAKL0C02486g,1.10859,0.00709934
SAKL0C02508g,0.954862,0.0107955
SAKL0C02530g,nan,0
SAKL0C02552g,0.469204,0.00310349
SAKL0C02574g,0.288695,0.00714519
SAKL0C02596g,0.573411,0.00412841
SAKL0C02618g,0.700959,0.0020714
SAKL0C02640g,1.08029,0.0103544
SAKL0C02662g,1.04487,0.00803835
SAKL0C02684g,0.868145,0.00889627
SAKL0C02706g,nan,0
SAKL0C02728g,0.738392,0.00848996
SAKL0C02750g,0.317566,0.00408703
SAKL0C02772g,0.352242,0.00770719
SAKL0C02794g,0.821409,0.0169913
SAKL0C02816g,0.370326,0.00378756
SAKL0C02838g,0.951155,0.0110055
SAKL0C02860g,0.336771,0.00496997
SAKL0C02882g,0.815726,0.00772528
SAKL0C02904g,0.552348,0.0136461
SAKL0C02926g,0.477,0.0121051
SAKL0C02948g,0.105045,0.000802833
SAKL0C02970g,1.42734,0.261565
SAKL0C02992g,0.666389,0.00620627
SAKL0C03014g,0.52221,0.00612276
SAKL0C03036g,0.919733,0.00723747
SAKL0C03058g,0.491309,0.0137428
SAKL0C03080g,1.45849,0.0680224
SAKL0C03102g,0.898493,0.0102649
SAKL0C03124g,0.926621,0.0170244
SAKL0C03146g,0.614484,0.00531374
SAKL0C03190g,0.367101,0.0042201
SAKL0C03212g,0.220771,0.0048912
SAKL0C03234g,0.376149,0.00904105
SAKL0C03256g,0.291482,0.00581749
SAKL0C03278g,0.510234,0.00323916
SAKL0C03300g,1.52494,0.0212849
SAKL0C03322g,0.626473,0.0110324
SAKL0C03344g,0.630244,0.00967926
SAKL0C03366g,0.93725,0.0163167
SAKL0C03388g,0.963589,0.00545759
SAKL0C03410g,0.357568,0.00218147
SAKL0C03432g,0.660591,0.00781695
SAKL0C03454g,0.671319,0.00971997
SAKL0C03476g,0.494938,0.0211047
SAKL0C03498g,0.657933,0.00688949
SAKL0C03520g,0.45398,0.00463439
SAKL0C03542g,0.443792,0.0146075
SAKL0C03564g,0.976714,0.0174558
SAKL0C03586g,1.02654,0.00291779
SAKL0C03608g,0.729187,0.0201119
SAKL0C03630g,1.85547,0.0783002
SAKL0C03652g,0.787801,0.00326663
SAKL0C03674g,nan,0
SAKL0C03696g,nan,0
SAKL0C03718g,0.50621,0.0138576
SAKL0C03762g,0.615897,0.00897827
SAKL0C03784g,0.327937,0.00568297
SAKL0C03806g,0.945811,0.0124839
SAKL0C03828g,0.429754,0.0020729
SAKL0C03872g,0.949348,0.0179742
SAKL0C03894g,nan,0
SAKL0C03916g,1.02586,0.0119993
SAKL0C03938g,0.481997,0.00571937
SAKL0C03960g,0.64383,0.00405282
SAKL0C03982g,0.422548,0.00920578
SAKL0C04004g,0.236715,0.00435852
SAKL0C04026g,0.952436,0.00835402
SAKL0C04048g,nan,0
SAKL0C04092g,0.629466,0.00911292
SAKL0C04136g,0.750062,0.00947003
SAKL0C04158g,0.775941,0.0043822
SAKL0C04180g,0.952663,0.00479574
SAKL0C04224g,0.502656,0.00537865
SAKL0C04246g,0.552549,0.00403836
SAKL0C04268g,0.892809,0.011599
SAKL0C04290g,0.761277,0.00867521
SAKL0C04312g,0.844673,0.00961572
SAKL0C04334g,0.944033,0.00282651
SAKL0C04378g,0.483247,0.00849704
SAKL0C04400g,0.350718,0.00661471
SAKL0C04422g,0.254171,0.00160195
SAKL0C04444g,0.794184,0.0206664
SAKL0C04466g,nan,0
SAKL0C04488g,nan,0
SAKL0C04510g,2.12372,1.22332
SAKL0C04576g,0.543322,0.00466043
SAKL0C04598g,0.412957,0.0062855
SAKL0C04620g,0.721345,0.0040521
SAKL0C04642g,0.653307,0.0128408
SAKL0C04664g,1.53271,0.0318412
SAKL0C04686g,0.576654,0.0269645
SAKL0C04708g,0.3405,0.00666925
SAKL0C04730g,0.597046,0.00919041
SAKL0C04752g,0.536356,0.00364761
SAKL0C04774g,0.664117,0.0126625
SAKL0C04796g,0.864714,0.0240036
SAKL0C04818g,0.976066,0.0120382
SAKL0C04840g,nan,0
SAKL0C04862g,0.450362,0.00526215
SAKL0C04884g,1.14854,0.0050104
SAKL0C04906g,0.512014,0.0114101
SAKL0C04928g,0.856416,0.0210186
SAKL0C04950g,0.739657,0.00718337
SAKL0C04972g,0.466054,0.0068875
SAKL0C04994g,1.34801,0.0147605
SAKL0C05016g,1.2618,0.0105029
SAKL0C05038g,0.926961,0.0189494
SAKL0C05104g,0.551344,0.00704016
SAKL0C05126g,0.1434,0.00182029
SAKL0C05170g,1.19127,0.010498
SAKL0C05192g,1.29512,0.0128599
SAKL0C05214g,2.44971,0.357273
SAKL0C05236g,0.660335,0.00479073
SAKL0C05258g,1.06061,0.0231909
SAKL0C05280g,0.463777,0.00550249
SAKL0C05302g,0.590339,0.00493654
SAKL0C05324g,0.760072,0.0067565
SAKL0C05346g,0.928132,0.0364182
SAKL0C05368g,0.597793,0.0122947
SAKL0C05390g,1.24962,0.0622719
SAKL0C05412g,0.638228,0.00608376
SAKL0C05434g,0.355987,0.00383742
SAKL0C05456g,0.784407,0.00566135
SAKL0C05522g,0.69718,0.0155684
SAKL0C05544g,nan,0
SAKL0C05566g,nan,0
SAKL0C05588g,0.997122,0.00629824
SAKL0C05632g,0.961827,0.00979796
SAKL0C05654g,1.8844,0.00419629
SAKL0C05676g,1.71849,0.0249353
SAKL0C05698g,0.89753,0.00394215
SAKL0C05720g,0.541237,0.00485427
SAKL0C05742g,0.409362,0.00939047
SAKL0C05764g,0.597521,0.0038543
SAKL0C05786g,1.21299,0.0108743
SAKL0C05808g,1.13139,0.0272468
SAKL0C05830g,1.05098,0.026174
SAKL0C05852g,0.494426,0.0136801
SAKL0C05896g,0.376526,0.00563054
SAKL0C05918g,0.517052,0.00439258
SAKL0C05940g,0.594457,0.00748637
SAKL0C06006g,0.914445,0.0232209
SAKL0C06028g,0.509609,0.00975892
SAKL0C06050g,0.589044,0.00842785
SAKL0C06072g,0.549745,0.006308
SAKL0C06094g,0.554657,0.0127675
SAKL0C06116g,0.795871,0.019233
SAKL0C06138g,1.44794,0.701527
SAKL0C06160g,1.15214,0.28579
SAKL0C06182g,0.862031,0.00936978
SAKL0C06204g,0.57882,0.0208658
SAKL0C06226g,1.82288,0.0287928
SAKL0C06248g,0.556169,0.00592039
SAKL0C06270g,0.862814,0.0201191
SAKL0C06292g,0.375241,0.00713207
SAKL0C06314g,0.411076,0.0137604
SAKL0C06336g,nan,0
SAKL0C06358g,0.788468,0.00878631
SAKL0C06380g,nan,0
SAKL0C06402g,0.611713,0.00834503
SAKL0C06424g,0.416062,0.00923205
SAKL0C06446g,0.317929,0.00133983
SAKL0C06468g,0.213301,0.00387666
SAKL0C06490g,1.57396,0.0677731
SAKL0C06512g,0.932371,0.0167521
SAKL0C06534g,0.247304,0.00405053
SAKL0C06556g,0.540817,0.00624939
SAKL0C06578g,0.77771,0.0139376
SAKL0C06600g,0.661179,0.00194985
SAKL0C06622g,0.534243,0.00351281
SAKL0C06666g,0.663009,0.00781377
SAKL0C06688g,1.33562,0.0464243
SAKL0C06710g,0.606825,0.0410032
SAKL0C06732g,0.690486,0.00560902
SAKL0C06754g,0.58454,0.00640808
SAKL0C06776g,0.500968,0.0105433
SAKL0C06798g,0.460594,0.00812658
SAKL0C06820g,0.764509,0.00769835
SAKL0C06842g,0.867744,0.0239956
SAKL0C06864g,0.888169,0.0253711
SAKL0C06886g,0.850584,0.00809691
SAKL0C06908g,1.08477,0.0196958
SAKL0C06930g,0.74235,0.0164124
SAKL0C06996g,0.193628,0.00191057
SAKL0C07018g,1.15949,0.0141019
SAKL0C07040g,1.2075,0.0127124
SAKL0C07062g,1.00119,0.013727
SAKL0C07084g,0.738376,0.0154493
SAKL0C07106g,0.8561,0.00881557
SAKL0C07128g,0.465764,0.00674623
SAKL0C07150g,1.02976,0.0144809
SAKL0C07172g,0.621943,0.0102415
SAKL0C07194g,2.0117,0.0143597
SAKL0C07216g,0.283117,0.00471272
SAKL0C07238g,nan,0
SAKL0C07260g,1.18074,0.0132961
SAKL0C07304g,0.482852,0.00351836
SAKL0C07348g,0.662276,0.00436405
SAKL0C07370g,0.691033,0.00921248
SAKL0C07392g,0.769005,0.01132
SAKL0C07414g,0.189617,0.00362038
SAKL0C07436g,0.539881,0.00893442
SAKL0C07458g,0.46583,0.00583986
SAKL0C07480g,0.711883,0.00554541
SAKL0C07502g,1.99859,0.0118581
SAKL0C07524g,0.670765,0.00783591
SAKL0C07546g,1.74065,0.0105316
SAKL0C07568g,0.672692,0.00673635
SAKL0C07590g,0.351297,0.00850349
SAKL0C07612g,1.12694,0.00689581
SAKL0C07634g,0.752635,0.00903491
SAKL0C07656g,0.471728,0.00704486
SAKL0C07678g,0.893339,0.00363505
SAKL0C07700g,0.611121,0.00591988
SAKL0C07722g,0.352401,0.00408533
SAKL0C07744g,0.411619,0.00735119
SAKL0C07766g,0.931267,0.0154339
SAKL0C07788g,0.918869,0.00703718
SAKL0C07810g,0.581687,0.00364462
SAKL0C07832g,0.490521,0.00807997
SAKL0C07854g,0.443826,0.0125126
SAKL0C07876g,0.413743,0.00669013
SAKL0C07898g,0.609661,0.011916
SAKL0C07920g,0.927181,0.0065119
SAKL0C07942g,2.42045,0.0225089
SAKL0C07964g,0.683902,0.00602585
SAKL0C07986g,0.949642,0.013325
SAKL0C08008g,1.53268,0.0351058
SAKL0C08030g,0.722702,0.0103502
SAKL0C08052g,0.755569,0.0208088
SAKL0C08074g,0.354705,0.00366554
SAKL0C08096g,0.948623,0.019887
SAKL0C08118g,0.537021,0.0138757
SAKL0C08140g,0.555477,0.00507049
SAKL0C08162g,1.11142,0.0390337
SAKL0C08184g,0.489402,0.012812
